2015,00,5205,2,8,,1,1,71,3,1,2,2,2,71,3,1,2,3,2,44,5,1,1,3,1,41,3,1,1,4,2,42,3,1,1,5,1,15,2,2,2,5,1,13,2,2,,5,2,7,1,2,,2,2,6,6057737,6057737,2657737,0,0,2657737,1400000,0,0,1400000,0,0,0,0,0,0,0,2000000,0,0,5153748,4613148,400000,689439,0,0,0,425750,0,5150,33836,224702,0,540599,1207776,992193,
2015,00,5206,2,2,1,1,1,75,5,1,2,2,2,70,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,8008537,1401056,0,0,0,0,150767,0,16486,0,134281,0,0,0,0,0,0,1250289,700000,0,8687265,7609213,0,107866,0,0,0,0,0,0,0,106572,1294,1078051,655027,430226,
2015,00,5207,2,4,3,1,1,58,3,1,2,2,2,57,3,1,2,3,1,29,5,1,1,6,2,91,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,8618431,8618431,0,0,0,0,8496923,0,0,1664242,6832681,121508,0,0,0,0,121508,0,0,0,3991324,2229776,0,429622,0,0,0,423942,0,0,1788,3892,0,1761548,1851236,1172394,
2015,00,5208,1,3,2,1,1,50,2,1,1,2,2,56,4,3,1,3,1,15,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3450726,3450726,3438927,1757335,1681592,0,0,0,0,0,0,0,0,0,0,0,0,11799,0,0,2691311,2181606,0,154963,0,0,9544,76860,0,0,63465,5094,0,509705,5067978,823173,
2015,00,5209,1,1,1,1,2,49,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,2440638,2440638,2416459,2416459,0,0,0,0,0,0,0,0,0,0,0,0,0,24179,0,0,971437,720518,0,14195,0,0,0,0,0,0,14195,0,0,250919,805699,323954,
2015,00,521,1,4,2,1,1,34,3,1,1,2,2,33,3,1,2,3,1,10,1,2,,3,1,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,2447748,2428923,2419893,2419893,0,0,0,0,0,0,0,0,0,0,0,0,0,9030,0,0,2156760,1636500,0,102887,0,0,6892,61056,2726,0,15968,16057,188,520259,696580,346185,1
2015,00,5210,1,1,1,1,2,30,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,2046492,1536561,1535881,1535881,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,0,2094909,1784434,0,240244,0,0,38126,132776,9938,0,5948,53456,0,310474,732897,627276,
2015,00,5211,1,1,1,1,2,60,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,1979527,1848682,1848682,1848682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486134,1224399,0,114520,0,0,0,0,0,0,114520,0,0,261735,654281,462959,
2015,00,5212,1,1,1,1,2,55,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2185083,2185083,2185083,2185083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230006,968768,250000,40151,0,0,0,0,0,249,23053,16849,0,261238,1149434,186847,
2015,00,5213,1,3,3,1,1,39,3,1,1,3,2,13,2,2,,6,2,58,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2768681,2737351,2727583,2727583,0,0,0,0,0,0,0,0,0,0,0,0,0,9768,0,0,1899190,1473356,0,152971,0,0,0,125738,0,0,0,27232,0,425835,818301,399693,
2015,00,5214,2,1,1,1,2,54,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,1358488,1358488,0,0,0,0,1358488,1358488,0,0,0,0,0,0,0,0,0,0,0,0,1745179,1241836,200000,133793,0,0,32002,66317,35474,0,0,0,0,503343,862633,317457,
2015,00,5215,2,3,2,1,2,33,3,1,2,3,1,10,1,2,,3,2,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779381,1622629,500000,85561,0,0,0,75401,0,0,0,10160,0,156752,482986,368727,
2015,00,5216,1,4,2,1,1,48,4,3,1,2,2,43,3,1,2,3,1,18,3,2,2,3,1,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3428846,3428846,3388995,3388995,0,0,0,0,0,0,0,0,0,0,0,0,0,39851,0,0,2245557,1717575,0,254680,0,0,152516,89519,2804,0,0,9840,0,527981,818622,523488,
2015,00,5217,1,4,2,1,1,38,5,1,1,2,2,41,3,1,2,3,2,12,1,2,,3,2,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,4042661,4042661,4042661,4042661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3386324,2703025,0,172943,0,0,0,149199,6642,0,7262,9840,0,683300,1467108,974001,
2015,00,5218,1,4,2,1,1,44,4,1,1,2,2,43,3,1,1,3,2,12,1,2,,3,1,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,3500000,3500000,3500000,2200000,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3751479,3256079,0,172533,0,0,31497,130876,10160,0,0,0,0,495400,2119419,1715605,
2015,00,5219,2,1,1,1,2,62,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,950000,950000,0,0,0,0,600000,0,0,0,600000,0,0,0,0,0,0,350000,350000,0,1204954,1024954,0,30000,0,0,0,0,0,0,0,30000,0,180000,273616,0,
2015,00,522,2,3,2,1,1,55,5,1,1,2,2,52,3,1,2,3,2,23,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3683754,3683754,1171418,0,0,1171418,2185318,2185318,0,0,0,0,0,0,0,0,0,327018,0,0,2468170,1770677,0,170768,0,0,2413,77732,41342,0,5873,43408,0,697493,496305,405529,1
2015,00,5220,1,2,1,1,1,72,2,1,1,2,2,74,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,472600,472600,150000,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,322600,120000,202600,615228,515228,0,20000,0,0,0,0,0,0,0,20000,0,100000,351,0,
2015,00,5221,2,2,1,1,1,69,2,1,2,2,2,61,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1550000,1550000,0,0,0,0,1300000,0,0,0,1300000,0,0,0,0,0,0,250000,250000,0,678029,628029,0,42100,0,0,0,0,0,2100,0,40000,0,50000,593431,593080,
2015,00,5222,2,4,,1,1,75,1,1,1,2,2,74,2,1,1,4,1,49,4,1,1,5,2,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,8775944,7832338,4146922,0,7361,4139561,2963219,2945782,17437,0,0,300000,300000,0,0,0,0,422197,0,403777,7405506,6489398,0,3589199,2806835,0,55284,674351,0,0,13113,38138,1478,916108,2501153,1310959,
2015,00,5223,2,2,1,1,1,82,2,1,2,2,2,73,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6,1345352,1328333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328333,0,404014,1383778,1038227,100000,104582,0,0,0,0,0,0,51019,52900,663,345551,511695,233791,
2015,00,5224,2,2,1,1,1,69,3,1,2,2,2,68,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1324422,1225622,106860,63818,43042,0,11302,9788,1514,0,0,0,0,0,0,0,0,1107459,0,323213,1072142,939351,41366,233370,0,0,54814,177838,719,0,0,0,0,132791,185523,28392,
2015,00,5225,2,4,,1,1,69,3,1,2,2,2,59,3,1,1,4,1,36,4,1,2,5,1,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2539833,2439510,1511830,0,1511830,0,0,0,0,0,0,10916,10916,0,0,0,0,916764,808185,0,3950533,3534469,0,1575482,1331080,0,76128,144906,17035,3789,1049,0,1495,416064,1731925,1556927,
2015,00,5226,2,2,1,1,1,55,5,1,2,2,2,52,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1552243,1499464,0,0,0,0,1140062,0,24749,0,1115314,0,0,0,0,0,0,359401,0,0,1493342,1249004,0,153349,0,0,10801,121577,11341,1900,4287,0,3442,244338,394808,126463,
2015,00,5227,2,2,1,1,1,71,5,1,2,2,2,72,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1132506,1075606,0,0,0,0,906556,0,6556,0,900000,0,0,0,0,0,0,169049,168759,0,1753824,1057710,0,84808,0,0,8991,69456,0,0,3629,0,2732,696114,666703,544333,
2015,00,5228,1,3,2,1,1,41,5,1,1,2,2,37,5,1,1,3,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,7269262,7258595,7241577,3982776,3258801,0,0,0,0,0,0,0,0,0,0,0,0,17017,0,0,4286782,2543144,0,295553,0,0,12126,270298,2986,243,2191,7480,229,1743638,4182217,1870406,
2015,00,5229,2,3,2,1,1,53,3,1,1,2,2,48,3,1,1,3,1,18,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,5701760,5430053,22827,0,0,22827,5405516,5405516,0,0,0,0,0,0,0,0,0,1709,0,0,7352307,6116398,0,4109966,3889746,0,9622,196179,4975,0,189,9255,0,1235908,3038196,1209932,
2015,00,523,1,4,2,1,1,43,3,1,1,2,2,37,3,1,2,3,1,12,1,2,,3,2,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5793751,5730272,5712087,5712087,0,0,0,0,0,0,0,0,0,0,0,0,0,18184,0,0,4779963,3730583,0,195934,0,0,950,164439,3989,0,7357,19199,0,1049380,3870838,3384347,1
2015,00,5230,1,3,2,1,1,47,5,1,1,2,2,43,3,1,1,3,2,18,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,9327968,9327968,9320571,7114675,2205895,0,0,0,0,0,0,0,0,0,0,0,0,7397,0,0,5138373,3199046,0,281461,0,0,25628,255832,0,0,0,0,0,1939327,2495915,1218678,
2015,00,5231,1,4,2,1,1,48,3,1,1,2,2,44,3,1,2,3,1,16,3,2,2,3,1,13,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,7986964,7951040,7951040,7951040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5978135,3760648,0,426130,0,0,99782,172831,43305,0,109915,0,297,2217486,3001030,2072439,
2015,00,5232,1,4,2,1,1,45,3,1,1,2,2,41,4,1,1,3,1,15,3,2,2,3,2,12,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,8893092,8475161,8085343,5999363,2085980,0,0,0,0,0,0,114854,114854,0,0,0,0,274964,0,0,7627236,5209347,0,510037,0,0,41116,189024,36265,0,52971,4428,186233,2417888,53490455,5663048,
2015,00,5233,1,3,2,1,1,34,5,1,1,2,2,32,5,1,1,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5778301,5767554,4301516,4301516,0,0,0,0,0,0,0,2876,2876,0,0,0,0,1463163,0,0,4474164,3575865,0,122489,0,0,19991,87393,1000,6247,1147,0,6711,898299,36828386,35399127,
2015,00,5234,1,2,1,1,1,50,5,1,1,2,2,48,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,6841733,6742103,6734262,5367898,1366364,0,0,0,0,0,0,246,246,0,0,0,0,7596,0,0,10800653,7735130,125150,432410,0,0,46605,163804,219189,0,0,1999,812,3065522,6414596,4452675,
2015,00,5235,1,3,2,1,1,41,5,1,1,2,2,37,4,1,1,3,1,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5925220,5907944,5906779,5766189,140590,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,0,3357510,2122177,0,251042,0,0,24012,165379,19592,23560,4689,12971,838,1235333,4077352,1713344,
2015,00,5236,1,4,2,1,1,34,4,1,1,2,2,34,3,1,1,3,1,7,1,2,,3,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,6271537,6006807,5670161,5525322,144839,0,0,0,0,0,0,0,0,0,0,0,0,336646,0,0,6165993,4811264,0,2737630,2586065,0,14641,96359,3452,0,35075,2039,0,1354729,3156606,2819048,
2015,00,5237,2,3,2,1,2,42,5,1,2,3,1,11,1,2,,3,1,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,2429325,2418326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418326,0,0,2179216,1410007,0,23701,0,0,0,0,0,3543,20159,0,0,769208,991995,924328,
2015,00,5238,1,4,2,1,1,46,3,1,1,2,2,42,3,1,1,3,2,12,1,2,,3,2,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4179717,4179717,4073192,3759872,313320,0,0,0,0,0,0,106525,0,106525,0,0,0,0,0,0,4405234,3530180,0,205789,0,0,3601,199784,1272,400,731,0,0,875055,4411677,3897998,
2015,00,5239,1,3,1,1,1,31,4,1,1,2,2,26,5,1,2,8,1,24,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3628806,3496578,3065481,3065481,0,0,0,0,0,0,0,0,0,0,0,0,0,431097,0,0,2340034,1782335,0,64389,0,0,24838,28846,9879,0,0,0,826,557699,388178,50007,
2015,00,524,2,3,2,1,1,47,5,1,1,2,2,44,4,1,1,3,1,16,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,3300000,3300000,1300000,0,1300000,0,2000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,1082003,876558,0,95147,0,0,0,0,0,0,0,95147,0,205445,1943120,591918,1
2015,00,5240,1,3,2,1,1,47,5,1,1,2,2,45,4,1,2,6,1,87,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,7556340,7530728,7315781,7315781,0,0,0,0,0,0,0,0,0,0,0,0,0,214947,0,0,5829935,2619725,58555,130712,0,0,15880,101509,1989,0,9116,0,2217,3210210,3379796,36393,
2015,00,5241,1,4,2,1,1,48,3,1,1,2,2,46,3,1,2,3,2,14,2,2,,3,2,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3830421,3814092,1057556,1057556,0,0,0,0,0,0,0,0,0,0,0,0,0,2756536,0,0,2999821,2449514,0,89297,0,0,1139,81236,0,0,6105,816,0,550307,2590635,1695052,
2015,00,5242,1,3,2,1,1,37,3,1,1,2,2,33,3,1,1,3,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,6297838,6295719,6295719,5378769,916950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523841,2052269,0,346389,63134,0,12454,206936,41392,1222,4661,16590,0,1471572,5472252,1273679,
2015,00,5243,1,3,2,1,1,36,5,1,1,2,2,36,5,1,2,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,6540773,6093321,5808031,5802185,5846,0,0,0,0,0,0,0,0,0,0,0,0,285290,0,0,4676158,3523751,0,170389,0,0,53248,114801,620,0,142,0,1578,1152406,3159319,1051770,
2015,00,5244,1,2,1,1,1,36,5,1,1,2,2,35,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,6427512,6259161,6259161,4487640,1771521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562329,2542730,0,255464,0,0,11361,226859,16391,0,0,0,854,1019599,1287976,883503,
2015,00,5245,1,5,2,1,1,42,4,1,1,2,2,39,4,1,2,3,2,7,0,0,,3,2,7,0,0,,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,2,1,1,4117435,4076076,4056184,3754267,301917,0,0,0,0,0,0,0,0,0,0,0,0,19892,0,0,2447801,1713873,0,163861,0,0,0,156884,5332,680,964,0,0,733928,4081498,3145723,
2015,00,5246,1,2,1,1,1,42,5,1,1,2,2,36,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,5490418,5490365,5448434,2561340,2887094,0,8296,0,8296,0,0,0,0,0,0,0,0,33635,0,0,2522323,1990179,0,389842,0,0,74517,307065,7048,0,404,0,807,532143,482342,240516,
2015,00,5247,1,3,2,1,1,33,4,1,1,2,2,30,4,1,1,3,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3690965,3667640,3660041,2931553,728488,0,0,0,0,0,0,0,0,0,0,0,0,7599,0,0,2413103,2079941,0,251013,0,0,1514,243846,5269,0,0,0,384,333162,1512481,880657,
2015,00,5248,2,3,,1,2,56,3,1,2,4,1,34,5,3,1,5,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,8800403,8610560,2816114,0,0,2816114,0,0,0,0,0,0,0,0,0,0,0,5794447,0,0,3419375,2899068,0,359455,0,0,2745,356288,423,0,0,0,0,520306,2751239,1311924,
2015,00,5249,1,5,2,1,1,38,4,1,1,2,2,34,3,1,2,3,1,7,0,0,,3,1,5,0,0,,3,2,3,0,0,,,,,,,,,,,,,,,,,,,,2,1,1,5571937,5400107,5400107,5400107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700747,3897076,0,119676,0,0,2291,90601,5346,4341,13962,0,3135,803671,2418386,1760171,
2015,00,525,2,2,1,1,1,66,2,1,2,2,2,62,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,907328,898287,784580,221368,563212,0,0,0,0,0,0,0,0,0,0,0,0,113707,0,113707,832591,808845,0,24265,0,0,0,0,0,0,829,23436,0,23746,14618,14618,1
2015,00,5250,2,1,1,1,2,75,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,519786,466085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466085,275060,191025,644060,536525,0,32809,0,0,0,0,0,5617,0,27191,0,107535,332,0,
2015,00,5251,1,1,1,1,1,46,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,7747056,6935729,6932950,6932950,0,0,0,0,0,0,0,0,0,0,0,0,0,2779,0,0,3732238,1699766,0,217218,0,0,28032,189185,0,0,0,0,0,2032472,1111464,782811,
2015,00,5252,2,3,2,1,1,41,5,1,1,2,2,36,5,1,2,3,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,3126324,3035347,0,0,0,0,3035347,3035347,0,0,0,0,0,0,0,0,0,0,0,0,4407565,3973728,350000,1753988,1585617,0,8143,152302,2151,3842,1933,0,0,433837,1851689,1791010,
2015,00,5253,1,5,2,1,1,36,5,1,1,2,2,34,5,1,2,3,2,5,0,0,,3,1,2,0,0,,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,2,1,4,4742232,3540339,2562806,2562806,0,0,0,0,0,0,0,0,0,0,0,0,0,977533,0,0,6137556,4941178,0,2534411,2264979,0,3588,198635,6328,364,55657,0,4860,1196378,3092563,2498712,
2015,00,5254,1,6,3,1,1,40,5,1,1,2,2,34,3,1,1,3,2,14,2,2,,3,1,9,1,2,,3,1,3,0,0,,6,2,58,2,1,2,,,,,,,,,,,,,2,1,1,4802200,4802200,4802200,2982200,1820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210038,2202972,0,170138,0,0,0,159204,735,0,0,10199,0,1007066,1839153,1036953,
2015,00,5255,2,1,1,1,2,31,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2650000,2650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650000,0,0,1791361,1488150,0,168049,0,0,0,168049,0,0,0,0,0,303210,1175798,609380,
2015,00,5256,2,1,1,1,2,69,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588952,508952,0,30000,0,0,0,0,0,0,0,30000,0,80000,338,0,
2015,00,5257,1,3,2,1,1,31,4,1,1,2,2,31,4,1,1,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,6,4496206,4434195,4409186,3093061,1316124,0,0,0,0,0,0,0,0,0,0,0,0,25009,0,0,2609688,2277916,300000,332534,0,33127,9279,150001,0,0,0,140126,0,331772,2613294,1315053,
2015,00,5258,1,1,1,1,2,67,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,847296,828018,250232,250232,0,0,0,0,0,0,0,0,0,0,0,0,0,577786,485835,83432,639634,525518,0,25838,0,0,0,0,0,218,25620,0,0,114116,0,0,
2015,00,5259,2,1,1,1,2,47,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,6,2682015,2682015,0,0,0,0,1142005,0,0,0,1142005,0,0,0,0,0,0,1540010,0,0,2797084,2223116,350000,49167,0,0,0,0,0,5910,9520,33737,0,573968,3357195,3336113,
2015,00,526,2,1,1,1,2,71,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,300000,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,267880,237880,0,3500,0,0,0,0,0,0,3500,0,0,30000,0,0,1
2015,00,5260,1,4,2,1,1,50,3,1,1,2,2,48,3,1,2,3,1,15,3,2,2,3,2,25,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4383123,4380673,4235464,2981229,2395,1251840,128766,0,128766,0,0,0,0,0,0,0,0,16442,0,0,3855133,3275390,0,405385,0,0,59337,265432,12778,0,29759,38079,0,579743,2106319,1438964,
2015,00,5261,1,2,1,1,1,61,1,1,1,2,2,55,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,2650620,2626095,1419304,1419304,0,0,0,0,0,0,0,60378,60378,0,0,0,0,1146414,688758,0,1602330,1364564,0,144972,0,0,9442,111181,8899,0,8929,6115,406,237766,4310115,753937,
2015,00,5262,1,2,1,1,1,48,3,1,1,2,2,48,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,2836393,2836393,2824760,2824760,0,0,0,0,0,0,0,0,0,0,0,0,0,11633,0,0,2205155,1799997,0,374016,0,0,109734,246379,2410,8610,4854,2028,0,405158,2413980,1941946,
2015,00,5263,1,2,1,1,1,65,2,1,1,2,2,57,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1544127,1483591,1470978,1419180,51798,0,0,0,0,0,0,0,0,0,0,0,0,12614,0,0,1836048,1732365,0,319810,0,0,24350,207088,49187,0,6048,33137,0,103684,1304716,661017,
2015,00,5264,2,2,1,1,1,58,2,1,1,2,2,60,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,849955,816324,0,0,0,0,803711,803711,0,0,0,0,0,0,0,0,0,12613,0,0,1774978,1671549,0,137081,0,0,0,109229,6124,0,21728,0,0,103429,909233,617546,
2015,00,5265,1,3,2,1,1,41,3,1,1,2,2,37,3,1,2,3,1,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,3427279,3421329,3212854,3187937,24917,0,0,0,0,0,0,15376,15376,0,0,0,0,193099,0,0,2633731,2218135,0,224310,0,0,115,200881,3372,0,16437,3505,0,415596,1732276,811192,
2015,00,5266,1,1,1,1,1,56,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6,2685156,2685156,2685156,2685156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2294835,1609524,300000,29030,0,0,0,0,0,5328,23702,0,0,685311,5386952,4844767,
2015,00,5267,2,2,1,1,1,68,1,1,2,2,2,67,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6,947287,931218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931218,580000,324160,1741470,1647090,300000,59803,0,0,0,0,0,0,28123,30404,1276,94380,71060,33235,
2015,00,5268,1,2,2,1,1,30,3,1,1,7,2,84,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,1194535,1126247,926247,926247,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,200000,608225,570218,0,36487,0,0,0,0,0,0,33073,3414,0,38007,11000,11000,
2015,00,5269,2,1,1,1,2,89,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,802600,802600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802600,0,202600,378992,251666,0,3398,0,0,635,0,0,0,2764,0,0,127326,0,0,
2015,00,527,2,4,2,1,1,62,2,3,1,2,2,62,1,1,1,3,2,33,4,1,1,3,1,30,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,3800000,3800000,2700000,0,1200000,1500000,1100000,1100000,0,0,0,0,0,0,0,0,0,0,0,0,1034120,879820,0,53640,0,0,0,13640,0,0,0,40000,0,154300,0,0,1
2015,00,5270,2,2,2,1,2,53,3,1,1,3,2,26,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6,3420426,3420426,2774766,1296625,0,1478141,645078,645078,0,0,0,582,582,0,0,0,0,0,0,0,1887299,1718814,300000,110438,0,47865,0,6904,231,0,6766,48672,0,168485,1520810,1216201,
2015,00,5271,1,1,1,1,1,40,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4,2397267,2397267,2397111,2397111,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,1543718,1286461,0,142467,0,0,44372,97063,0,1032,0,0,0,257257,1321492,873575,
2015,00,5272,1,2,1,1,1,67,3,1,1,2,2,63,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6,3603822,3513260,1882777,1882777,0,0,0,0,0,0,0,0,0,0,0,0,0,1630483,1630483,0,2225475,1765932,320000,205681,0,0,0,8661,152993,2565,25234,14641,1587,459543,1047344,147344,
2015,00,5273,1,3,2,1,1,51,3,1,1,2,2,39,1,1,1,3,2,21,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,6,4836990,4710425,4710425,2802854,944375,963196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075746,2543496,171192,486577,0,0,0,0,0,0,47841,161332,277404,532250,595457,29260,
2015,00,5274,2,1,1,1,1,45,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,6,2011611,1902435,1390467,1390467,0,0,0,0,0,0,0,0,0,0,0,0,0,511968,0,0,2618075,1729089,300000,309181,102539,0,981,174473,20442,0,10747,0,0,888986,1204790,893755,
2015,00,5275,2,2,2,1,2,51,2,1,1,3,2,21,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,2725758,2624458,708850,823,0,708027,1915608,1915608,0,0,0,0,0,0,0,0,0,0,0,0,1870594,1715977,0,291421,0,0,12935,86914,4066,78311,25423,83771,0,154617,1457559,416787,
